# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.858625756749762,5.493557608277033,3.757629813628652,18.968405810402835,2.9100582358719755,-3.000000000000074,0.15578455989941858,0.0,25.93770355088705,0.0
 1.86765071733711,5.518244163746632,3.766227785999783,19.202492562675904,2.8829833541099315,-3.0,0.16033018057683987,0.0,26.446517213912056,0.0
 1.8767009242189103,5.542732159001419,3.77487147502072,19.441839014764906,2.8558327334645304,-3.0,0.16507314677410406,0.0,26.97278469491176,0.0
 1.8857762169620766,5.567018457370251,3.783560833121667,19.686624931969625,2.828606855235031,-3.000000000000049,0.1700239404553429,0.0,27.51722533760625,0.0
 1.894876438945746,5.591099922181988,3.7922958127328283,19.93703779091649,2.8013061892840225,-3.000000000000049,0.17519369917354688,0.0,28.080593275825315,0.0
 1.9040014378853987,5.614973416765489,3.801076366284409,20.19327317478322,2.7739311924650645,-3.0,0.1805942618457907,0.0,28.66367911357378,0.0
 1.9131510664120674,5.638635804449609,3.809902446206612,20.455535190880052,2.746482306885058,-3.0,0.1862382177938284,0.0,29.267311661776628,0.0
 1.9223251827122745,5.6620839485632075,3.818774004929643,20.724036911859596,2.7189599579844375,-2.9999999999999516,0.19213895956317792,0.0,29.89235972404238,0.0
 1.9315236512349359,5.685314712435142,3.827690994883705,20.99900084184927,2.691364552416453,-3.000000000000024,0.19831073958869652,0.0,30.539733941163803,0.0
 1.940746343472173,5.708324959394273,3.836653368499003,21.28065940899573,2.6636964757047417,-3.0,0.204768731112216,0.0,31.210388667838615,0.0
 1.9499931388217067,5.731111552769455,3.845661078205741,21.569255485786638,2.635956089656141,-2.999999999999976,0.21152909352722063,0.0,31.90532388859149,0.0
 1.9592639255393849,5.75367135588955,3.8547140764341243,21.86504293871621,2.6081437295031065,-2.999999999999976,0.21860904260535552,0.0,32.6255871540573,0.0
 1.9685586017913237,5.776001232083412,3.8638123156143562,22.16828720884259,2.5802597007472903,-2.999999999999976,0.2260269257938946,0.0,33.37227552309759,0.0
 1.9778770768162268,5.798098044679902,3.8729557481766395,22.47926592482876,2.5523042756725807,-3.000000000000024,0.2338023029935375,0.0,34.14653749843228,0.0
 1.987219272209634,5.819958657007877,3.882144326551182,22.79826955014742,2.5242776894923593,-2.999999999999976,0.24195603321054063,0.0,34.94957491798529,0.0
 1.9965851233431964,5.841579932396196,3.8913780031681853,23.125602066010554,2.496180136091672,-3.0000000000000235,0.2505103672793955,0.0,35.78264480355072,0.0
 2.0059745809335956,5.8629587341737155,3.9006567304578548,23.461581691865813,2.4680117633204746,-2.9999999999999765,0.25948904713041326,0.0,36.647061094759636,0.0
 2.015387612777416,5.884091925669295,3.9099804608503943,23.80654164493322,2.439772667789013,-3.000000000000047,0.26891741198191016,0.0,37.54419626466248,0.0
 2.0248242056702024,5.9049763702117914,3.9193491467760087,24.16083094056971,2.4114628891106533,-3.000000000000047,0.27882251166889,0.0,38.475482740090506,0.0
 2.034284367530105,5.925608931130064,3.9287627406649013,24.524815234928855,2.3830824035309455,-3.0,0.2892332275018991,0.0,39.44241408726879,0.0
 2.0437681297489547,5.94598647175297,3.938221194947278,24.898877711469922,2.3546311168743963,-3.0,0.30018040091244136,0.0,40.44654587536024,0.0
 2.0532755497963895,5.966105855409367,3.9477244620533414,25.28342001257481,2.326108856732092,-3.0,0.31169697018535863,0.0,41.489496152977544,0.0
 2.062806714105784,5.985963945428115,3.957272494413296,25.678863217522828,2.297515363803908,-3.0000000000000466,0.3238181152575997,0.0,42.57294541619067,0.0
 2.072361741274308,6.005557605138071,3.9668652444573467,26.085648867618623,2.268850282298336,-3.0,0.3365814108718037,0.0,43.69863596580485,0.0
 2.0819407856134857,6.024883697868092,3.9765026646156985,26.504240039096654,2.240113149280803,-3.0,0.3500269878569028,0.0,44.86837050396272,0.0
 2.0915440410912414,6.043939086947038,3.9861847073185537,26.9351224639168,2.211303382847536,-3.0,0.3641977024091051,0.0,46.084009811150395,0.0
 2.101171745711691,6.062720635703766,3.9959113249961185,27.37880569810446,2.1824202689861876,-2.999999999999954,0.37913931289515257,0.0,47.34746929148686,0.0
 2.1108241863849444,6.081225207467135,4.005682470078596,27.835824336469226,2.1534629469664277,-2.999999999999954,0.39490066347187336,0.0,48.66071418197271,0.0
 2.120501704346082,6.099449665566,4.015498094996191,28.306739271967043,2.1244303930830153,-3.0,0.41153387350744103,0.0,50.02575312129144,0.0
 2.130204701190379,6.1173908733292235,4.025358152179107,28.792138996636524,2.0953214025501237,-3.0,0.42909453156007493,0.0,51.444629800485515,0.0
 2.1399336456009324,6.135045694085662,4.03526259405755,29.292640940186942,2.0661345693184634,-3.0000000000000457,0.4476418914579354,0.0,52.9194122806096,0.0
 2.1496890808553375,6.152410991164172,4.045211373061723,29.8088928403916,2.0368682635552475,-3.0000000000000457,0.4672390686276329,0.0,54.452179590734055,0.0
 2.159471633210179,6.169483627893613,4.0552044416218305,30.34157413807318,2.007520606490723,-3.0000000000000453,0.487953232678442,0.0,56.04500507202712,0.0
 2.169282021276109,6.1862604676028425,4.065241752168077,30.89139738698678,1.9780894422929336,-2.9999999999999547,0.5098557923734692,0.0,57.69993590498209,0.0
 2.1791210665126157,6.20273837362072,4.075323257130666,31.459109666499447,1.9485723065834124,-3.0000000000000453,0.533022567481835,0.0,59.41896814872002,0.0
 2.1889897049905533,6.218914209276101,4.085448908939803,32.045493981891255,1.9189663911495998,-2.9999999999999774,0.5575339407157204,0.0,61.20401651545788,0.0
 2.198889000592722,6.2347848378978465,4.095618660025692,32.6513706334178,1.8892685043430932,-3.0,0.5834749815919459,0.0,63.05687801394081,0.0
 2.2088201598488064,6.250347122814812,4.105832462818536,33.277598531165715,1.8594750265748412,-2.999999999999933,0.610935531675912,0.0,64.97918844105415,0.0
 2.2187845486316444,6.2655979273558575,4.1160902697485415,33.92507642758568,1.8295818602263274,-2.999999999999978,0.6400102389347466,0.0,66.97237059678427,0.0
 2.2287837109779884,6.28053411484984,4.126392033245909,34.59474403390244,1.7995843731872956,-2.999999999999978,0.6707985260659659,0.0,69.03757294590088,0.0
 2.238819390339909,6.295152548625619,4.136737705740849,35.28758297991271,1.7694773351015327,-3.000000000000066,0.7034044741831805,0.0,71.17559726759922,0.0
 2.2488935536241694,6.3094500920120495,4.1471272396635595,36.00461756864126,1.7392548452487526,-2.999999999999934,0.7379366008455536,0.0,73.38681376156396,0.0
 2.2590084184382597,6.323423608337992,4.157560587444248,36.746915268976295,1.708910250806481,-3.0000000000000657,0.7745075058989147,0.0,75.67106180715918,0.0
 2.2691664840355577,6.337069960932306,4.168037701513119,37.51558687863061,1.6784360540145875,-2.9999999999999782,0.8132333555577324,0.0,78.02753456019732,0.0
 2.2793705665414445,6.350386013123845,4.178558534300375,38.3117862790138,1.6478238064969275,-2.9999999999999347,0.8542331692210369,0.0,80.4546453442935,0.0
 2.2896238391509813,6.3633686282414725,4.189123038236222,39.13670969043244,1.617063988668317,-3.0000000000000218,0.8976278687398581,0.0,82.94987378783178,0.0
 2.299929878121993,6.376014669614043,4.199731165750864,39.991594322330336,1.5861458717552814,-3.000000000000043,0.9435390438126494,0.0,85.50958956692877,0.0
 2.310292715551825,6.388321000570415,4.210382869274503,40.87771629770407,1.555057359465786,-2.9999999999999787,0.99208738226452,0.0,88.12885173883627,0.0
 2.3207169001302583,6.400284484439448,4.221078101237347,41.796387714915085,1.5237848057304864,-2.999999999999936,1.0433907075299624,0.0,90.80118173473838,0.0
 2.3312075673167922,6.411901984549998,4.231816814069598,42.74895269263821,1.4923128041708846,-3.0,1.097561562140176,0.0,93.51830847719818,0.0
 2.341770520713342,6.423170364230924,4.242598960201461,43.73678222680703,1.4606239439812343,-3.000000000000063,1.1547042716557985,0.0,96.26988452439942,0.0
 2.3524123268145014,6.434086486811086,4.2534244920631386,44.761267671296686,1.428698525677757,-2.9999999999999583,1.214911423463391,0.0,99.04317294476466,0.0
 2.3631404258460034,6.44464721561934,4.264293362084838,45.823812639042295,1.3965142285832506,-3.0000000000000413,1.2782596956786654,0.0,101.82270559858253,0.0
 2.3739632620881603,6.454849413984545,4.275205522696761,46.92582310746912,1.3640457198567801,-2.999999999999959,1.3448049799105803,0.0,104.58991494137449,0.0
 2.3848904379813485,6.464689945235557,4.286160926329114,48.068695504687106,1.3312641921772157,-3.0,1.4145767529939193,0.0,107.32274308521494,0.0
 2.395932897505397,6.474165672701237,4.297159525412099,49.25380255121543,1.2981368136050702,-3.0000000000000404,1.487571675765489,0.0,109.9952340428569,0.0
 2.4071031459295646,6.483273459710441,4.308201272375923,50.48247664094862,1.2646260683325672,-2.99999999999996,1.563746427291614,0.0,112.57711737797239,0.0
 2.4184155152135363,6.492010169592029,4.319286119650787,51.75599056565326,1.2306889604806521,-3.0000000000000195,1.6430098280797103,0.0,115.03339415318142,0.0
 2.4298864873530306,6.500372665674857,4.330414019666898,53.07553542509587,1.1962760440621691,-3.0,1.7252143630386214,0.0,117.3239385067875,0.0
 2.4415350921843038,6.508357811287785,4.341584924854459,54.44219562201004,1.1613302295683494,-3.000000000000019,1.8101472903077964,0.0,119.40313032490636,0.0
 2.45338340217149,6.5159624697596685,4.352798787643676,55.85692092353992,1.125785299606791,-2.9999999999999813,1.8975216103066923,0.0,121.21953523827993,0.0
 2.4654571554119706,6.523183504419369,4.36405556046475,57.32049567993266,1.0895640398853492,-2.999999999999982,1.9869672750841298,0.0,122.71564691013583,0.0
 2.4777865509733332,6.530017778595742,4.375355195747888,58.83350543225623,1.0525758532012612,-3.000000000000018,2.0780231310013226,0.0,123.82770127904375,0.0
 2.490407280134536,6.536462155617646,4.386697645923293,60.396301312753344,1.0147136657176534,-3.0,2.1701302069887882,0.0,124.48556102296044,0.0
 2.5033618872327947,6.54251349881394,4.3980828634211715,62.00896284521213,0.9758498444228761,-3.0000000000000426,2.2626270684334884,0.0,124.61264681538022,0.0
 2.5167016017688426,6.548168671513482,4.409510800671724,63.67125998131066,0.9358307008147326,-2.9999999999999916,2.3547480447280584,0.0,124.12585422099444,0.0
 2.5304888621683226,6.553424537045129,4.420981410105158,65.3826154557634,0.8944689196162925,-3.000000000000016,2.4456251811689977,0.0,122.93533038119593,0.0
 2.5448008856572586,6.558277958737739,4.432494644151676,67.14206879179919,0.8515328491494842,-3.0000000000000155,2.534294747244859,0.0,120.94387376991159,0.0
 2.5597348767160915,6.562725799920172,4.444050455241484,68.94824352129964,0.8067308759729852,-3.0000000000000298,2.619709027058318,0.0,118.04552379783142,0.0
 2.5754159105512904,6.566764923921285,4.455648795804784,70.79931937406722,0.759687774467389,-2.9999999999999645,2.700753909840623,0.0,114.1225398381966,0.0
 2.5920094068009636,6.570392194069935,4.467289618271782,72.69301131087553,0.7099072857183689,-3.0000000000000266,2.7762724764489257,0.0,109.0392282508817,0.0
 2.609741978957244,6.573604473694982,4.478972875072682,74.62655729369939,0.6567095692495285,-2.9999999999999876,2.845094348358837,0.0,102.62942802518775,0.0
 2.628938805063018,6.576398626125283,4.490698518637688,76.59671657683397,0.5991190909322058,-3.0000000000000346,2.9060700481231883,0.0,94.6703225141713,0.0
 2.650097109080261,6.578771514689697,4.502466501397004,78.59978004199927,0.535644178880476,-3.0000000000000155,2.9581090617768466,0.0,84.82301126866895,0.0
 2.6740506755646107,6.58072000271708,4.514276775780836,80.63159368182608,0.4637834794274272,-2.999999999999979,3.00021975069876,0.0,72.47467339192605,0.0
 2.7024192350418543,6.582240953536292,4.526129294219385,82.68759576453873,0.3786778009956964,-3.0,3.0315488138950757,0.0,56.162126402182395,0.0
 2.7393706805424594,6.58333123047619,4.53802400914286,84.76286751748707,0.2678234644938813,-3.0000000000000013,3.0514177240955824,0.0,23.403425987419254,0.0
 2.8286451687070864,6.583987696865634,4.54996087298146,86.85219639381265,0,-3.0000000000000027,3.0514177240955824,0.0,0.0,0.0
 2.8286451687070864,6.58420721603348,4.56193983816539,89.8484546744299,0,-3.0,0.4258482879961864,0.0,0.0,0.0
 2.9183147474806694,6.584175315281203,4.549878930317452,89.8484546744299,-0.26900873632074884,-3.0,0.4258482879961864,0.0,-7.895173993418928,0.0
 2.955775382038892,6.584080210893381,4.537697114878962,89.55269644668884,-0.38139063999541684,-3.000000000000001,0.40749126517761197,0.0,-9.870254183557723,0.0
 2.9847338287238245,6.583922799673525,4.52539575400791,89.26686921714757,-0.46826598005021436,-3.000000000000001,0.3900471139715744,0.0,-11.235017057470523,0.0
 3.0093234765583907,6.583703978425149,4.512976209862282,88.99060410428903,-0.5420349235539133,-3.0,0.3734603488897334,0.0,-12.240690514946884,0.0
 3.031140359307281,6.583424643951765,4.50043984460007,88.72355039455898,-0.607485571800584,-3.0,0.3576792539136084,0.0,-12.999721259262254,0.0
 3.0510004656114424,6.583085693056884,4.487788020379258,88.46537454842556,-0.6670658907130679,-3.0000000000000013,0.3426556056893953,0.0,-13.57599710653883,0.0
 3.069386981330698,6.582688022544021,4.4750220993578385,88.2157592642216,-0.7222254378708355,-3.0,0.32834441753914606,0.0,-14.010606561134258,0.0
 3.0866136921446854,6.582232529216687,4.462143443693796,87.9744025966644,-0.7739055703127969,-2.9999999999999982,0.31470370281022,0.0,-14.332088763704885,0.0
 3.1028978132804035,6.581720109878395,4.449153415545122,87.74101712710836,-0.8227579337199518,-3.0000000000000036,0.30169425594679855,0.0,-14.561330656387007,0.0
 3.1183969424390363,6.581151661332656,4.436053377069801,87.51532918254347,-0.8692553211958499,-3.0,0.2892794502831519,0.0,-14.714204776380868,0.0
 3.1332296218273914,6.580528080382985,4.422844690425826,87.2970781006408,-0.913753359360915,-3.0000000000000075,0.2774250513860811,0.0,-14.803117433878365,0.0
 3.147487602523615,6.579850263832892,4.409528717771181,87.08601553802464,-0.9565273014495855,-3.0,0.2660990443305894,0.0,-14.837978275431254,0.0
 3.161243568116534,6.579119108485891,4.396106821263857,86.88190481939931,-0.9977951982283437,-2.999999999999996,0.25527147429800723,0.0,-14.826839204741935,0.0
 3.1745562163298953,6.578335511145494,4.382580363061843,86.68452032495053,-1.0377331428684273,-3.0,0.24491429928859937,0.0,-14.776333030197103,0.0
 3.187473725074032,6.577500368615214,4.368950705323125,86.49364691382667,-1.0764856691008375,-3.0000000000000173,0.23500125402452474,0.0,-14.69198494684763,0.0
 3.2000361890991083,6.576614577698562,4.355219210205692,86.30907938147493,-1.1141730611760658,-3.0,0.22550772406672884,0.0,-14.57844002943984,0.0
 3.2122773776159828,6.575679035199052,4.341387239867532,86.13062194879261,-1.1508966267266894,-3.0,0.216410629744418,0.0,-14.439633384639404,0.0
 3.2242260305376242,6.574694637920196,4.327456156466634,85.95808778116381,-1.1867425854916136,-2.9999999999999956,0.20768831851232838,0.0,-14.278920031334627,0.0
 3.235906833096096,6.573662282665506,4.313427322160988,85.79129853552958,-1.221784993167029,-3.0,0.19932046556025523,0.0,-14.099175785153973,0.0
 3.2473411611834004,6.572582866238495,4.299302099108579,85.63008393384156,-1.2560879774289424,-3.000000000000005,0.19128798197728086,0.0,-13.902876832415318,0.0
 3.258547659991947,6.5714572854426745,4.285081849467397,85.47428136118371,-1.2897074738545824,-2.999999999999995,0.18357292953311535,0.0,-13.692163317482168,0.0
 3.2695426993088432,6.570286437081559,4.27076793539543,85.32373548717464,-1.3226925918052712,-3.0,0.17615844203074912,0.0,-13.468890770336625,0.0
 3.2803407361009698,6.569071217958658,4.256361719050667,85.1782979090874,-1.3550867021816504,-3.0000000000000053,0.16902865217308435,0.0,-13.23467210618158,0.0
 3.290954606428216,6.567812524877487,4.241864562591095,85.03782681552879,-1.3869283131633887,-2.9999999999999893,0.1621686243057406,0.0,-12.990912268782196,0.0
 3.301395762791908,6.566511254641557,4.227277828174704,84.90218666922341,-1.4182517822544662,-3.0000000000000107,0.1555642915020017,0.0,-12.738837006728271,0.0
 3.3116744688628073,6.565168304054381,4.21260287795948,84.77124790794616,-1.449087900467163,-3.0000000000000053,0.1492023977339281,0.0,-12.479516981179781,0.0
 3.3217999605637614,6.56378456991947,4.197841074103414,84.64488666232131,-1.4794643755700259,-2.9999999999999947,0.1430704438602152,0.0,-12.213888067555695,0.0
 3.3317805803328855,6.562360949040338,4.182993778764493,84.52298448961639,-1.509406234877398,-2.9999999999999942,0.13715663780709145,0.0,-11.942768575440647,0.0
 3.3416238898163266,6.560898338220497,4.168062354100705,84.40542812243922,-1.5389361633277203,-2.999999999999989,0.13144984808031715,0.0,-11.666873912210924,0.0
 3.3513367650686035,6.559397634263459,4.1530481622700375,84.29210923154588,-1.5680747890845512,-3.0000000000000115,0.12593956063034054,0.0,-11.386829143928926,0.0
 3.3609254774586867,6.557859733972737,4.137952565430482,84.18292420184973,-1.5968409262548011,-2.9999999999999654,0.12061583897730652,0.0,-11.103179792064577,0.0
 3.370395762812067,6.5562855341518445,4.122776925740023,84.07777392088897,-1.6252517823149417,-2.9999999999999885,0.11546928691899945,0.0,-10.816401159837094,0.0
 3.3797528808069206,6.554675931604292,4.107522605356653,83.97656357895671,-1.653323136299503,-3.0,0.11049101378794977,0.0,-10.5269064016284,0.0
 3.3890016662463607,6.553031823133593,4.092190966438356,83.87920248030699,-1.6810694926178231,-3.0,0.10567260242992035,0.0,-10.235053550649079,0.0
 3.3981465735195275,6.551354105543259,4.076783371143122,83.7856038646504,-1.7085042144373235,-2.9999999999999756,0.10100607912625335,0.0,-9.941151629296682,0.0
 3.4071917153212157,6.549643675636804,4.061301181628941,83.69568473849132,-1.7356396398423883,-3.0000000000000124,0.09648388546401947,0.0,-9.645466004615793,0.0
 3.4161408965069975,6.547901430217739,4.0457457600538,83.60936571559472,-1.762487183399733,-3.0,0.0920988526963137,0.0,-9.348223068277216,0.0
 3.42499764380711,6.546128266089578,4.030118468575685,83.5265708661739,-1.789057425300071,-3.0,0.08784417697058479,0.0,-9.049614355761745,0.0
 3.4337652319988607,6.544325080055833,4.014420669352589,83.44722757420844,-1.8153601898753227,-3.000000000000013,0.0837133969670265,0.0,-8.749800160087686,0.0
 3.442446707037526,6.542492768920015,3.9986537245424953,83.37126640252532,-1.8414046149913197,-3.0,0.07970037280375197,0.0,-8.44891272849792,0.0
 3.4510449065645408,6.540632229485637,3.982818996303397,83.29862096509937,-1.867199213572363,-3.0000000000000258,0.07579926577848486,0.0,-8.147059072662778,0.0
 3.4595624781454886,6.5387443585562135,3.9669178467932786,83.22922780627376,-1.8927519283152066,-2.999999999999987,0.07200452073655093,0.0,-7.844323465073918,0.0
 3.46800189553585,6.5368300529352545,3.9509516381701313,83.16302628640699,-1.9180701804862903,-3.0,0.06831084763593272,0.0,-7.5407696311156736,0.0
 3.4763654732274745,6.5348902094262735,3.934921732591941,83.0999584737425,-1.943160913561164,-2.9999999999999734,0.06471320679356932,0.0,-7.236442711154396,0.0
 3.484655379491355,6.532925724832784,3.9188294922166977,83.0399690419831,-1.9680306323528054,-2.9999999999999867,0.06120679238738074,0.0,-6.931370984609657,0.0
 3.4928736481011615,6.5309374959582955,3.902676279202389,82.98300517339736,-1.992685438182225,-2.9999999999999867,0.05778701895999317,0.0,-6.625567401237944,0.0
 3.5010221888958992,6.528926419606324,3.8864634557070032,82.92901646714009,-2.017131060566438,-3.000000000000041,0.05444950837409807,0.0,-6.319030952783764,0.0
 3.5091027973181537,6.526893392580379,3.870192383888529,82.87795485240252,-2.041372885833202,-3.0000000000000138,0.05119007656581999,0.0,-6.011747865386586,0.0
 3.517117163045879,6.524839311683976,3.8538644259049546,82.82977450634647,-2.0654159830163783,-3.0000000000000275,0.04800472278438683,0.0,-5.703692688173299,0.0
 3.525066877820028,6.522765073720624,3.837480943914268,82.78443177631607,-2.089265127338825,-3.0000000000000138,0.04488961735422439,0.0,-5.394829227898809,0.0
 3.5329534425569946,6.520671575493838,3.8210433000744572,82.74188510636537,-2.1129248215497247,-3.0,0.04184109292805564,0.0,-5.085111402314698,0.0
 3.540778273823492,6.518559713807129,3.804552856543512,82.70209496767092,-2.136399315349217,-2.9999999999999716,0.03885563323311596,0.0,-4.774483978415859,0.0
 3.548542709741758,6.516430385464011,3.788010975479419,82.66502379277772,-2.159692623104016,-3.000000000000014,0.03592986483620759,0.0,-4.462883235545074,0.0
 3.556248015384636,6.514284487267995,3.7714190190401675,82.63063591339937,-2.182808540032649,-2.999999999999986,0.033060548362104626,0.0,-4.150237540891516,0.0
 3.5638953877128934,6.5121229160225935,3.754778349383746,82.59889750167346,-2.20575065701742,-2.9999999999999565,0.030244570207496737,0.0,-3.8364678630956557,0.0
 3.5714859601009414,6.509946568531322,3.7380903286681413,82.56977651464422,-2.2285223741815647,-2.9999999999999707,0.027478934454268546,0.0,-3.521488223942999,0.0
 3.5790208064917306,6.5077563415976885,3.7213563190513437,82.54324264180983,-2.2511269133539327,-3.0000000000000147,0.024760756786345407,0.0,-3.205206073808,0.0
 3.586500945216944,6.505553132025208,3.70457768269134,82.51926725573485,-2.2735673295295724,-3.0,0.022087257132411782,0.0,-2.8875226485899903,0.0
 3.5939273425145366,6.5033378366173915,3.6877557817461195,82.49782336534062,-2.2958465214223507,-2.999999999999955,0.01945575174122643,0.0,-2.56833324751318,0.0
 3.6013009157721414,6.501111352177753,3.6708919783736693,82.47888557199013,-2.3179672411951646,-2.999999999999985,0.016863650221128852,0.0,-2.2475274872043634,0.0
 3.6086225365217315,6.498874575509804,3.65398763473198,82.46243002810455,-2.3399321034439353,-3.000000000000015,0.014308446054558718,0.0,-1.9249895107987356,0.0
 3.6158930332082493,6.496628403417057,3.6370441129790376,82.4484343982447,-2.3617435935034883,-3.0000000000000306,0.011787713991678444,0.0,-1.6005981591298035,0.0
 3.6231131937524754,6.494373732703026,3.620062775272832,82.436877822569,-2.3834040751361667,-3.000000000000046,0.00929910219604819,0.0,-1.2742271152436304,0.0
 3.6302837679263567,6.492111460171221,3.60304498377135,82.42774088252477,-2.404915797657811,-2.999999999999969,0.006840332290797299,0.0,-0.9457450099623321,0.0
 3.637405469557108,6.489842482625156,3.585992100632581,82.42100556874506,-2.4262809025500656,-3.0000000000000155,0.004409186131707109,0.0,-0.6150155106378398,0.0
 3.644478978574798,6.487567696868344,3.5689054880145132,82.41665525098453,-2.447501429603134,-2.999999999999953,0.0020035056088812462,0.0,-0.2818973704549209,0.0
 3.6515049429166426,6.485287999704295,3.5517865080751347,82.41467465011166,-2.468579322628668,-3.0000000000000475,-0.0003787905331674924,0.0,0.05375553693319423,0.0
 3.658483980299968,6.483004287936525,3.5346365229724337,82.41504981201348,-2.4895164347786434,-3.0,-0.0027397809149875916,0.0,0.39209420177232357,0.0
 3.6654166798746255,6.4807174583685425,3.5174568948643987,82.41776808331933,-2.510314533502618,-3.000000000000048,-0.005081439680087969,0.0,0.733274505489907,0.0
 3.6723036037646466,6.478428407803864,3.500248985909018,82.42281808902914,-2.5309753051726815,-3.000000000000016,-0.007405726910788164,0.0,1.077457234056964,0.0
 3.6791452885079834,6.4761380330459986,3.4830141582642806,82.43018971174898,-2.5515003594026915,-2.9999999999999836,-0.00971455633468481,0.0,1.4248081476858636,0.0
 3.6859422464023925,6.4738472308984605,3.465753774088173,82.4398740727364,-2.5718912330859185,-3.000000000000033,-0.012009804931531691,0.0,1.775498037226243,0.0
 3.6926949667647637,6.471556898164763,3.4484691955386855,82.45186351448574,-2.592149394173032,-3.0,-0.014293314545243388,0.0,2.129702817828253,0.0
 3.6994039171105606,6.469267931648416,3.431161784773805,82.46615158494184,-2.6122762452104227,-3.0,-0.016566897663158192,0.0,2.487603635629923,0.0
 3.7060695442594294,6.466981228152933,3.413832903951521,82.48273302327112,-2.632273126657029,-3.0,-0.018832339036202666,0.0,2.849386982629283,0.0
 3.712692275372526,6.464697684481827,3.3964839152298207,82.50160374709424,-2.652141319996319,-2.999999999999983,-0.021091397760421134,0.0,3.2152448371335582,0.0
 3.719272518926614,6.462418197438611,3.3791161807666934,82.52276084120861,-2.6718820506585823,-2.9999999999999662,-0.023345813888382822,0.0,3.5853748177257336,0.0
 3.7258106656295684,6.460143663826797,3.3617310627201262,82.54620254775197,-2.691496490767446,-3.0,-0.025597307637195733,0.0,3.9599803487948844,0.0
 3.732307089281528,6.457874980449896,3.344329923248109,82.57192825775118,-2.710985761723325,-3.0,-0.027847584122095887,0.0,4.339270848238912,0.0
 3.738762147585585,6.455613044111422,3.3269141245086282,82.59993850407365,-2.730350936635496,-3.0000000000000515,-0.030098335704039813,0.0,4.723461920750114,0.0
 3.7451761829115826,6.453358751614887,3.309485028659674,82.63023495569436,-2.7495930426134896,-2.9999999999999827,-0.03235124422992697,0.0,5.112775576124369,0.0
 3.7515495230163145,6.4511129997638035,3.292043997859234,82.66282041332016,-2.768713062927685,-3.0000000000000346,-0.03460798467816066,0.0,5.50744046236698,0.0
 3.7578824817231307,6.448876685361685,3.274592394265296,82.69769880634857,-2.787711939048133,-2.9999999999999827,-0.03687022751208279,0.0,5.9076920994521345,0.0
 3.764175359563752,6.4466507052120425,3.257131580035849,82.73487519105043,-2.8065905725699967,-3.0,-0.03913964052629717,0.0,6.313773155493479,0.0
 3.770428444384848,6.444435956118388,3.239662917328881,82.77435575013288,-2.825349827033284,-2.9999999999999822,-0.041417892097062356,0.0,6.725933713361718,0.0
 3.7766420119217528,6.442233334884237,3.22218776830238,82.81614779350961,-2.843990529643999,-2.9999999999999645,-0.04370665415116547,0.0,7.14443156423173,0.0
 3.7828163263415107,6.440043738313098,3.204707495114335,82.86025976033763,-2.8625134729032724,-3.000000000000036,-0.04600760351484509,0.0,7.569532527539212,0.0
 3.788951640757271,6.437868063208486,3.187223459922734,82.90670122237441,-2.880919416150555,-2.999999999999982,-0.04832242575695332,0.0,8.00151076405155,0.0
 3.7950481977159205,6.4357072063739125,3.169737024885565,82.95548288850269,-2.8992090870265024,-2.999999999999982,-0.05065281661808017,0.0,8.440649136545874,0.0
 3.801106229660673,6.433562064612891,3.152249552160817,83.00661661060633,-2.91738318286076,-3.0,-0.053000485599677113,0.0,8.887239556427279,0.0
 3.8071259593702527,6.431433534728933,3.1347624039064783,83.06011539060032,-2.935442371989498,-2.999999999999963,-0.05536715759260044,0.0,9.341583383585782,0.0
 3.81310760037615,6.429322513525552,3.1172769422805358,83.11599338882756,-2.9533872950071904,-2.9999999999999445,-0.057754576183903214,0.0,9.803991812688274,0.0
 3.819051357359354,6.427229897806258,3.0997945294409797,83.17426593362751,-2.9712185659568027,-2.9999999999999627,-0.060164505904632376,0.0,10.274786307426037,0.0
 3.8249574265278543,6.425156584374566,3.082316527545797,83.23494953225074,-2.9889367734623025,-3.0000000000000187,-0.0625987348408467,0.0,10.75429903469397,0.0
 3.8308259959761157,6.423103470033988,3.064844298752977,83.2980618830032,-3.0065424818070867,-3.0,-0.06505907775644175,0.0,11.242873333769573,0.0
 3.836657246027663,6.421071451588035,3.047379205220507,83.36362188871027,-3.024036231961728,-3.0,-0.06754737794332132,0.0,11.740864208581232,0.0
 3.8424513495618107,6.419061425840221,3.029922609106376,83.43164967151517,-3.0414185425641724,-3.000000000000038,-0.07006551117777268,0.0,12.24863882957803,0.0
 3.848208472325534,6.417074289594059,3.0124758725685723,83.50216658894556,-3.0586899108553416,-2.9999999999999227,-0.07261538741814505,0.0,12.766577077099482,0.0
 3.8539287732313863,6.41511093965306,2.995040357765084,83.57519525136433,-3.0758508135728984,-3.0000000000000386,-0.07519895458719786,0.0,13.295072109671503,0.0
 3.8596124046423332,6.413172272820737,2.9776174268538993,83.65075954081766,-3.09290170780574,-3.000000000000039,-0.07781820068129017,0.0,13.834530936874064,0.0
