# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6510696106619288,1.6324563061594477,3.060595039465487,8.178494879644964,1.9532088319857852,2.9999999999999885,0.07285549413716905,0.0,8.18602565928144,0.0
 0.6605032539735015,1.6508233424247285,3.0632600048393273,8.255718925854007,1.9815097619205033,3.0,0.06911110811488597,0.0,7.858240262938073,0.0
 0.6698848266024333,1.6693027454386073,3.0659655566956965,8.329441577616358,2.0,1.9709102951966386,0.0655044927861034,0.0,7.483293487839552,0.0
 0.6792805335030516,1.6878925830715832,3.0687105830032024,8.399752409879403,2.0,0.0,0.062027883218402274,0.0,7.08663713086955,0.0
 0.6887327181201964,1.7065909231941547,3.0714939717304537,8.466736612355096,2.0,0.0,0.058673984103606316,0.0,6.70393636262904,0.0
 0.6982403553566707,1.725395833676821,3.0743146108460584,8.530475207347381,2.0,0.0,0.05543593590242555,0.0,6.3344118545454675,0.0
 0.7078024185501831,1.7443053823900803,3.077171388318625,8.59104525379428,2.0,0.0,0.052307283059002035,0.0,5.977330109021192,0.0
 0.7174178795678978,1.7633176372044321,3.080063192116762,8.648520038447584,2.0,0.0,0.04928194583037906,0.0,5.63200019337573,0.0
 0.7270857088967593,1.7824306659903748,3.0829889102090777,8.702969255097257,2.0,0.0,0.04635419305744833,0.0,5.29777072579125,0.0
 0.7368048757298759,1.8016425366184072,3.0859474305641803,8.754459172624822,2.0,0.0,0.04351861782808315,0.0,4.974027096534257,0.0
 0.746574348049223,1.8209513169590283,3.088937641150678,8.803052792660097,2.0,0.0,0.04077011502705554,0.0,4.660188899855442,0.0
 0.7563930927049127,1.8403550748827373,3.091958429937179,8.848809997515056,2.0,0.0,0.03810386015100172,0.0,4.355707560469561,0.0
 0.7662600754912574,1.8598518782600322,3.0950086848922926,8.891787689036562,2.0,0.0,0.0355152896408428,0.0,4.060064137774274,0.0
 0.7761742612198437,1.8794397949614126,3.098087293984626,8.932039918968428,2.0,0.0,0.03300008379498552,0.0,3.7727672939811563,0.0
 0.7861346137898141,1.8991168928573763,3.1011931451827874,8.969618011380934,2.0,0.0,0.030554149019072947,0.0,3.4933514084785102,0.0
 0.7961400962555495,1.9188812398184232,3.104325126455386,9.004570677645118,2.0,0.0,0.028173603559240822,0.0,3.2213748304531333,0.0
 0.8061896708919218,1.9387309037150513,3.1074821257710292,9.036944124435488,2.0,0.0,0.025854762500511226,0.0,2.956418257995277,0.0
 0.8162822992572906,1.95866395241776,3.1106630310983263,9.066782155206024,2.0,0.0,0.023594124054929562,0.0,2.6980832283444993,0.0
 0.8264169422543919,1.978678453797048,3.113866730405885,9.094126265501764,2.0,0.0,0.02138835863005959,0.0,2.445990718621764,0.0
 0.8365925601892718,1.998772475723414,3.117092111662314,9.11901573252672,2.0,0.0,0.019234295730606636,0.0,2.199779837901371,0.0
 0.8468081128284007,2.018944086067357,3.120338062836221,9.141487699255297,2.0,0.0,0.017128914374314647,0.0,1.9591066148568232,0.0
 0.8570625594540984,2.0391913526993752,3.1236034718962142,9.161577253471396,2.0,0.0,0.015069332424295229,0.0,1.7236428607269862,0.0
 0.8673548589183956,2.059512343489968,3.126887226810903,9.179317501963496,2.0,0.0,0.013052797458144881,0.0,1.4930751122855088,0.0
 0.8776839696954473,2.079905126309634,3.130188215548895,9.194739640196751,2.0,0.0,0.011076678227904046,0.0,1.2671036431522427,0.0
 0.8880488499326085,2.100367769028872,3.1335053260787986,9.207873017706095,2.0,0.0,0.00913845635224268,0.0,1.045441538439885,0.0
 0.8984484575002809,2.1208983395181815,3.1368374463692223,9.218745199440814,2.0,0.0,0.007235718916853142,0.0,0.8278138273262202,0.0
 0.9088817500406254,2.1414949056480603,3.140183464388774,9.22738202327025,2.0,0.0,0.005366151134519233,0.0,0.6139566729131141,0.0
 0.9193476850152428,2.162155535289008,3.1435422681060623,9.233807653886192,2.0,0.0,0.0035275291539688227,0.0,0.4036166087456806,0.0
 0.9298452197519066,2.182878296311523,3.146912745489696,9.238044633256795,2.0,0.0,0.001717712249194463,0.0,0.19654982235564175,0.0
 0.9403733114904412,2.203661256586104,3.1502937845082823,9.240113927817747,2.0,0.0,-0.00006533956093828526,0.0,-0.007478515604478443,0.0
 0.9509309174278269,2.22450248398325,3.1536842731304304,9.240034972596998,2.0,0.0,-0.0018236604313290191,0.0,-0.20869489008033298,0.0
 0.9615169947626082,2.24540004637346,3.1570830993247485,9.237825712351235,2.0,0.0,-0.0035591193149684375,0.0,-0.40731803715676645,0.0
 0.9721305007386917,2.2663520116272324,3.160489151059844,9.233502639929704,2.0,0.0,-0.00527358977651557,0.0,-0.603559509194794,0.0
 0.9827703926885976,2.2873564476150667,3.163901316304327,9.227080831966534,2.0,0.0,-0.006968864278892218,0.0,-0.7976242137864753,0.0
 0.9934356280762434,2.308411422207461,3.1673184830268037,9.218573981975615,2.0,0.0,-0.008646685735037319,0.0,-0.9897109141232714,0.0
 1.0041251645393294,2.3295150032749143,3.170739539195884,9.20799443107118,2.0,0.0,-0.010308744462199346,0.0,-1.1800127163737955,0.0
 1.014837959931389,2.3506652586879255,3.1741633727801757,9.195353196280639,2.0,0.0,-0.01195668642402316,0.0,-1.3687175222183747,0.0
 1.0255729723635751,2.371860256316994,3.1775888717482874,9.180659996663474,2.0,0.0,-0.013592114763796794,0.0,-1.5560084675944221,0.0
 1.0363291602462414,2.3930980640326176,3.1810149240688266,9.16392327723901,2.0,0.0,-0.015216594343648235,0.0,-1.7420643356306769,0.0
 1.0471054823303885,2.4143767497052955,3.184440417710402,9.145150230866946,2.0,0.0,-0.01683165514334388,0.0,-1.9270599564640776,0.0
 1.0579008977490278,2.4356943812055265,3.187864240641623,9.124346818100292,2.0,0.0,-0.018438795640551467,0.0,-2.11116658666332,0.0
 1.0687143660585317,2.4570490264038103,3.1912852808310963,9.101517785119325,2.0,0.0,-0.020039485319163466,0.0,-2.294552274411185,0.0
 1.0795448472800215,2.478438753170644,3.194702426247431,9.076666679799589,2.0,0.0,-0.021635169010822065,0.0,-2.4773822132086973,0.0
 1.0903913019408633,2.499861629376528,3.1981145648592353,9.049795865946443,2.0,0.0,-0.02322726883954514,0.0,-2.6598190795714616,0.0
 1.1012526911163165,2.52131572289196,3.2015205846351176,9.020906535786922,2.0,0.0,-0.024817187706866462,0.0,-2.8420233628645986,0.0
 1.1121279764714047,2.5427991015874394,3.204919373543686,8.989998720729941,2.0,0.0,-0.026406311573459098,0.0,-3.0241536827825577,0.0
 1.1230161203030602,2.564309833333465,3.2083098195535493,8.957071300462776,2.0,0.0,-0.027996012364035438,0.0,-3.2063670999037286,0.0
 1.1339160855826014,2.5858459860005354,3.211690810633315,8.922122010400361,2.0,0.0,-0.02958765132475015,0.0,-3.3888194164484227,0.0
 1.1448268359986022,2.6074056274591495,3.2150612347515923,8.885147447542595,2.0,0.0,-0.031182580168634084,0.0,-3.571665473267414,0.0
 1.1557473360002095,2.6289868255798066,3.218419979876989,8.846143074736037,2.0,0.0,-0.03278214476679536,0.0,-3.755059436879213,0.0
 1.1666765508409673,2.650587648233005,3.221765933978114,8.805103223410569,2.0,0.0,-0.03438768734564646,0.0,-3.9391550875129226,0.0
 1.1776134466232078,2.672206163289243,3.225097985023574,8.76202109474836,2.0,0.0,-0.03600054884658368,0.0,-4.124106095143361,0.0
 1.188556990343068,2.6938404386190204,3.2284150209819793,8.716888759390816,2.0,0.0,-0.037622071182412224,0.0,-4.310066302888964,0.0
 1.199506149936191,2.715488542092835,3.2317159298219376,8.669697155583542,2.0,0.0,-0.03925360009145021,0.0,-4.497189998578084,0.0
 1.2104598943241756,2.7371485415811874,3.234999599512056,8.620436085874918,2.0,0.0,-0.04089648706040003,0.0,-4.685632189707707,0.0
 1.2214171934618332,2.758818504954575,3.2382649180209446,8.569094212323252,2.0,0.0,-0.04255209212201702,0.0,-4.875548880083997,0.0
 1.2323770183853187,2.780496500083496,3.2415107733172106,8.515659050191637,2.0,0.0,-0.04422178592406314,0.0,-5.067097340579852,0.0
 1.2433383412612007,2.8021805948384513,3.2447360533694627,8.460116960198016,2.0,0.0,-0.04590695246369696,0.0,-5.26043638672335,0.0
 1.2543001354365297,2.8238688570899377,3.2479396461463095,8.402453139254344,2.0,0.0,-0.04760899105114411,0.0,-5.4557266562087285,0.0
 1.2652613754899862,2.845559354708455,3.251120439616358,8.342651609709598,2.0,0.0,-0.049329319240911565,0.0,-5.653130886911747,0.0
 1.2762210372841651,2.8672501555645016,3.2542773217482184,8.280695207110819,2.0,0.0,-0.051069374959621605,0.0,-5.852814204098878,0.0
 1.2871780980190757,2.8889393275285764,3.2574091805104977,8.216565566406361,2.0,0.0,-0.052830619016146003,0.0,-6.054944405049222,0.0
 1.2981315362869315,2.9106249384711793,3.260514903871805,8.150243106650356,2.0,0.0,-0.054614538157584,0.0,-6.259692255195467,0.0
 1.3090803321283009,2.9323050562628077,3.263593379800748,8.081707014118418,2.0,0.0,-0.05642264673156277,0.0,-6.467231784934366,0.0
 1.320023467089707,2.9539777487739607,3.266643496265935,8.010935223869186,2.0,0.0,-0.058256490436258274,0.0,-6.677740598339546,0.0
 1.3309599242827486,2.9756410838751375,3.269664141235975,7.93790439966921,2.0,0.0,-0.06011764816538858,0.0,-6.891400185152238,0.0
 1.3418886884448329,2.9972931294368372,3.272654202679475,7.862589912299138,2.0,0.0,-0.06200773525053891,0.0,-7.108396243367667,0.0
 1.3528087460016074,3.0189319533295578,3.2756125685650455,7.784965816185203,2.0,0.0,-0.0639284062972781,0.0,-7.328919013891536,0.0
 1.363719085131182,3.0405556234237987,3.2785381268612928,7.705004824290458,2.0,0.0,-0.06588135806621863,0.0,-7.553163618187494,0.0
 1.374618695830233,3.062162207590058,3.281429765536826,7.622678281305978,2.0,0.0,-0.06786833259898012,0.0,-7.781330417281077,0.0
 1.3855065699820952,3.0837497736988357,3.284286372560253,7.5379561349885655,2.0,0.0,-0.06989112044078823,0.0,-8.013625373842252,0.0
 1.3963817014269335,3.1053163896206293,3.287106835900183,7.4508069056983395,2.0,0.0,-0.07195156384184737,0.0,-8.25026043543795,0.0
 1.4072430860341165,3.1268601232259385,3.289890043525223,7.361197653999623,2.0,0.0,-0.07405156035673867,0.0,-8.491453925497817,0.0
 1.4180897217768889,3.1483790423852622,3.292634883403983,7.269093946343214,2.0,0.0,-0.07619306603750221,0.0,-8.737430956322003,0.0
 1.428920608809468,3.1698712149690986,3.29534024350507,7.174459818700331,2.0,0.0,-0.07837809955823513,0.0,-8.988423853275938,0.0
 1.439734749546687,3.191334708847947,3.2980050117970925,7.077257738145229,2.0,0.0,-0.08060874590836362,0.0,-9.244672601458326,0.0
 1.450531148746307,3.2127675918923053,3.3006280762486595,6.977448562270094,2.0,0.0,-0.08288716023811442,0.0,-9.506425309574333,0.0
 1.461308813594137,3.2341679319726744,3.303208324828378,6.874991496382573,2.0,0.0,-0.08521557230600918,0.0,-9.773938693061934,0.0
 1.4720667537920953,3.255533796959551,3.3057446455048582,6.769844048424103,2.0,0.0,-0.08759629091233723,0.0,-10.047478585562232,0.0
 1.4828039816493683,3.276863254723435,3.3082359262467067,6.661961981459849,2.0,0.0,-0.09003170818273898,0.0,-10.327320463802609,0.0
 1.4935195121768106,3.2981543731348246,3.310681055022533,6.551299263763293,2.0,0.0,-0.09252430472152325,0.0,-10.61375000952072,0.0
 1.5042123631847515,3.319405220064219,3.3130789198009443,6.437808016275958,2.0,0.0,-0.09507665451241769,0.0,-10.907063687213448,0.0
 1.5148815553843784,3.3406138633821163,3.31542840855055,6.321438457463506,2.0,0.0,-0.09769143012231174,0.0,-11.207569360320518,0.0
 1.5255261124928725,3.361778370959017,3.3177284092399577,6.202138845360166,2.0,0.0,-0.10037140856266438,0.0,-11.515586928564774,0.0
 1.5361450613424805,3.382896810665418,3.319977809837776,6.079855416792521,2.0,0.0,-0.10311947684025097,0.0,-11.831449006677202,0.0
 1.5467374319937268,3.4039672503718195,3.3221754983126135,5.954532323572477,2.0,0.0,-0.10593863814872193,0.0,-12.155501630023062,0.0
 1.5573022578529605,3.42498775794872,3.324320362633078,5.8261115656196525,2.0,0.0,-0.10883201848016703,0.0,-12.48810500158532,0.0
 1.5678385757944628,3.445956401266618,3.3264112907677776,5.6945329208360835,2.0,0.0,-0.1118028733099103,0.0,-12.829634275627443,0.0
 1.5783454262873393,3.466871248196012,3.3284471706853216,5.5597338716237825,2.0,0.0,-0.11485459474010899,0.0,-13.180480384389993,0.0
 1.5888218535274363,3.4877303666074018,3.330426890354317,5.421649527887195,2.0,0.0,-0.11799071902352094,0.0,-13.54105090456395,0.0
 1.599266905574534,3.5085318243712855,3.332349337743374,5.2802125464166245,2.0,0.0,-0.12121493452786007,0.0,-13.911770977826485,0.0
 1.6096796344950857,3.5292736893581624,3.3342134008210986,5.13535304641972,2.0,0.0,-0.12453109007080972,0.0,-14.293084269337031,0.0
 1.6200590965107773,3.5499540294385303,3.336017967556101,4.986998521159057,2.0,0.0,-0.12794320383541946,0.0,-14.68545399207309,0.0
 1.6304043521532117,3.5705709124828893,3.3377619259169884,4.835073745385852,2.0,0.0,-0.13145547240262137,0.0,-15.089363972639484,0.0
 1.6407144664250188,3.591122406361738,3.3394441638723698,4.679500678539049,2.0,0.0,-0.13507228079716416,0.0,-15.50531978713426,0.0
 1.6509885089677292,3.6116065789455742,3.3410635693908532,4.520198363407703,2.0,0.0,-0.1387982127524381,0.0,-15.933849951130435,0.0
 1.6612255542367556,3.6320214981048977,3.342619030441047,4.357082820148107,2.0,0.0,-0.14263806143922036,0.0,-16.37550717907242,0.0
 1.671424681683846,3.652365231710207,3.344109434991559,4.190066935418002,2.0,0.0,-0.14659684125615857,0.0,-16.830869711797735,0.0
 1.6815849759473989,3.6726358476320007,3.3455336710109984,4.019060346434618,2.0,0.0,-0.15067979970555315,0.0,-17.300542717845662,0.0
 1.691705527051047,3.692831413740778,3.3468906264679728,3.843969319737813,2.0,0.0,-0.154892430262426,0.0,-17.785159770723865,0.0
 1.7017854306109415,3.712949997907038,3.348179189331091,3.664696624451603,2.0,0.0,-0.15924048600908078,0.0,-18.28538440970647,0.0
 1.7118237880521932,3.732989668001279,3.349398247568961,3.4811413997962783,2.0,0.0,-0.16372999368976224,0.0,-18.80191178540995,0.0
 1.721819706834953,3.7529484918939993,3.3505466891501916,3.293199016628705,2.0,0.0,-0.16836726888076578,0.0,-19.33547039553955,0.0
 1.7317723006906411,3.7728245374556986,3.3516234020433906,3.1007609327732184,2.0,0.0,-0.17315893174654823,0.0,-19.8868239185137,0.0
 1.7416806898688622,3.7926158725568753,3.352627274217166,2.9037145418698302,2.0,0.0,-0.17811192392453892,0.0,-20.456773143836795,0.0
 1.7515440013955794,3.8123205650680285,3.353557193640127,2.7019430155207846,2.0,0.0,-0.18323352602820236,0.0,-21.046158012902836,0.0
 1.7613613693431487,3.8319366828596566,3.3544120482808815,2.4953251384254345,2.0,0.0,-0.1885313763174368,0.0,-21.655859764038848,0.0
 1.771131935112852,3.8514622938022596,3.355190726108038,2.28373513630142,2.0,0.0,-0.1940134902731887,0.0,-22.286803199945414,0.0
 1.780854847730602,3.8708954657663344,3.3558921150902044,2.0670424962593588,2.0,0.0,-0.19968828132064928,0.0,-22.939959071256904,0.0
 1.7905292641565396,3.8902342666223815,3.356515103195989,1.8451117794100576,2.0,0.0,-0.20556458250773713,0.0,-23.616346590396304,0.0
 1.800154349609271,3.909476764240899,3.3570585783940006,1.617802425396173,2.0,0.0,-0.21165166948713973,0.0,-24.317036075011586,0.0
 1.8097292779055534,3.9286210264923858,3.357521428652847,1.3849685485998227,2.0,0.0,-0.21795928452945273,0.0,-25.043151728789404,0.0
 1.8192532318162749,3.94766512124734,3.3579025419411375,1.1464587257556276,2.0,0.0,-0.22449766193846019,0.0,-25.795874565855858,0.0
 1.8287254034396225,3.9666071163762617,3.358200806227479,0.9021157746934915,2.0,0.0,-0.23127755456049937,0.0,-26.57644547901742,0.0
 1.8381449945923918,3.9854450797496486,3.358415109480481,0.6517765239872848,2.0,0.0,-0.2383102617793175,0.0,-27.386168463773163,0.0
 1.847511217220447,4.0041770792380005,3.358544339668751,0.39527157322615786,2.0,0.0,-0.2456076587055763,0.0,-28.226413991257473,0.0
 1.8568232938293907,4.022801182711816,3.3585873847608982,0.13242504374381026,2.0,0.0,-0.2531822268629056,0.0,-29.09862254631151,0.0
 1.866080457936576,4.041315458041593,3.3585431327255297,-0.13694568046043604,2.0,0.0,-0.26104708630119533,0.0,-30.004308318223238,0.0
